Date,Close,High,Low,Open,Volume
2019-01-31,2521.10009765625,2536.28002929688,2515.86010742188,2517.88989257813,0
2019-02-01,2521.69995117188,2531.51000976563,2512.76000976563,2520.080078125,0
2019-02-04,2523.52001953125,2537.46997070313,2519.7900390625,2523.0400390625,0
2019-02-05,2547.27001953125,2549.6201171875,2523.78002929688,2524.35009765625,0
2019-02-06,2539.72998046875,2551.96997070313,2533.919921875,2547.53002929688,0
2019-02-07,2509.88989257813,2540.44995117188,2506.60009765625,2537.40991210938,0
2019-02-08,2502.82006835938,2511.2099609375,2495,2508.85009765625,0
2019-02-11,2510.21997070313,2521.82006835938,2503.76000976563,2503.8798828125,0
2019-02-12,2533.32006835938,2535.65991210938,2510.90991210938,2510.90991210938,0
2019-02-13,2485.76000976563,2535.9599609375,2483.81005859375,2534.57006835938,0
2019-02-14,2460.82006835938,2475.5,2448.40991210938,2468.31005859375,0
2019-02-15,2490.15991210938,2490.15991210938,2465.02001953125,2465.02001953125,0
2019-02-18,2472.40991210938,2494.42993164063,2456.01000976563,2489.7900390625,0
2019-02-19,2458.55004882813,2480.2900390625,2450.169921875,2471.169921875,0
2019-02-20,2487.82006835938,2487.82006835938,2462.14990234375,2462.14990234375,0
2019-02-21,2470.22998046875,2494.05004882813,2462.919921875,2488.43994140625,0
2019-02-22,2488.6298828125,2490.669921875,2468.13989257813,2470.75,0
2019-02-25,2494.6298828125,2506.93994140625,2481.72998046875,2491.5400390625,0
2019-02-26,2494.02001953125,2494.02001953125,2470.35009765625,2488.42993164063,0
2019-02-27,2490.64990234375,2502.59008789063,2479.43994140625,2495.52001953125,0
2019-02-28,2485.27001953125,2490.57006835938,2468.06005859375,2489.09008789063,0
2019-03-01,2478.01000976563,2494.88989257813,2476.35009765625,2487.43994140625,0
2019-03-04,2473.7900390625,2483.27001953125,2469.5,2478.90991210938,0
2019-03-05,2466.22998046875,2473.76000976563,2458.07006835938,2472.18994140625,0
2019-03-06,2494.0400390625,2497.080078125,2467.69995117188,2467.69995117188,0
2019-03-07,2476.63989257813,2492.61010742188,2473.31005859375,2491.830078125,0
2019-03-11,2465.93994140625,2474.5400390625,2459.78002929688,2474.44995117188,0
2019-03-12,2468.25,2479.39990234375,2461.26000976563,2469.60009765625,0
2019-03-13,2470.61010742188,2470.61010742188,2452.09008789063,2468.26000976563,0
2019-03-14,2457.7900390625,2475.85009765625,2454.73999023438,2469.3798828125,0
2019-03-15,2476.72998046875,2476.72998046875,2457.36010742188,2459.78002929688,0
2019-03-18,2483.69995117188,2488.5,2467.44995117188,2477.03002929688,0
2019-03-19,2493.28002929688,2497.17993164063,2484.47998046875,2485.05004882813,0
2019-03-20,2504.22998046875,2504.22998046875,2484.27001953125,2493.3701171875,0
2019-03-21,2507.81005859375,2514.71997070313,2497.98999023438,2505.06005859375,0
2019-03-22,2492.69995117188,2509.9599609375,2486.01000976563,2507.9599609375,0
2019-03-25,2497.59008789063,2499.40991210938,2473.76000976563,2487.88989257813,0
2019-03-26,2512.6298828125,2520.02001953125,2492.36010742188,2498.60009765625,0
2019-03-27,2487.47998046875,2514.47998046875,2487.47998046875,2510.68994140625,0
2019-03-28,2492.39990234375,2497.64990234375,2482.82006835938,2487.69995117188,0
2019-03-29,2497.10009765625,2509.64990234375,2486.71997070313,2493.77001953125,0
2019-04-01,2521.25,2527.06005859375,2498.72998046875,2498.72998046875,0
2019-04-02,2527.77001953125,2532.34008789063,2514.55004882813,2523.03002929688,0
2019-04-03,2532.32006835938,2549.56005859375,2530.89990234375,2530.89990234375,0
2019-04-04,2535.5,2538.36010742188,2523.68994140625,2530.56005859375,0
2019-04-05,2540.98999023438,2548.52001953125,2534.78002929688,2535.5,0
2019-04-08,2560.07006835938,2560.07006835938,2542.61010742188,2542.61010742188,0
2019-04-09,2570.28002929688,2574.07006835938,2556.3701171875,2563.85009765625,0
2019-04-10,2578.580078125,2591.68994140625,2565.330078125,2571.69995117188,0
2019-04-11,2551.44995117188,2587.09008789063,2551.44995117188,2578.3701171875,0
2019-04-12,2559.71997070313,2569.84008789063,2547,2550.8701171875,0
2019-04-15,2545.1201171875,2569.919921875,2539.73999023438,2564.47998046875,0
2019-04-16,2559.84008789063,2567.06005859375,2540.35009765625,2547.169921875,0
2019-04-17,2568.26000976563,2574.81005859375,2560.0400390625,2563.46997070313,0
2019-04-18,2560.80004882813,2567.34008789063,2547.3701171875,2567.34008789063,0
2019-04-22,2584.73999023438,2585.76000976563,2567.23999023438,2567.23999023438,0
2019-04-23,2587.47998046875,2599.580078125,2576.82006835938,2586.06005859375,0
2019-04-24,2579.05004882813,2587.23999023438,2567.3798828125,2587.07006835938,0
2019-04-25,2560.93994140625,2586.92993164063,2558.75,2578.52001953125,0
2019-04-26,2563.71997070313,2563.71997070313,2547.8701171875,2560.69995117188,0
2019-04-29,2569.830078125,2577.4599609375,2556.7099609375,2564.09008789063,0
2019-04-30,2559.32006835938,2570.330078125,2552.86010742188,2570.18994140625,0
2019-05-02,2575.21997070313,2580.919921875,2557.68994140625,2558.81005859375,0
2019-05-03,2580.94995117188,2587.09008789063,2572.84008789063,2574.11010742188,0
2019-05-06,2579.75,2579.75,2552.34008789063,2569.28002929688,0
2019-05-07,2565.10009765625,2583.17993164063,2556.97998046875,2579.59008789063,0
2019-05-08,2544.42993164063,2564.3798828125,2544.42993164063,2563.65991210938,0
2019-05-10,2514.8701171875,2540.330078125,2511.15991210938,2538.15991210938,0
2019-05-13,2508.8701171875,2531.5400390625,2506.46997070313,2512.22998046875,0
2019-05-14,2562.330078125,2566.919921875,2508.92993164063,2508.92993164063,0
2019-05-15,2554.48999023438,2576.56005859375,2549.169921875,2569.330078125,0
2019-05-16,2581.11010742188,2590.4599609375,2552.34008789063,2552.68994140625,0
2019-05-17,2577.47998046875,2587.26000976563,2569.10009765625,2576.44995117188,0
2019-05-20,2571.64990234375,2588.38989257813,2567.11010742188,2582.01000976563,0
2019-05-21,2616.53002929688,2619.77001953125,2572.36010742188,2575.14990234375,0
2019-05-22,2638.7099609375,2645.69995117188,2610.4599609375,2619.65991210938,0
2019-05-23,2618.61010742188,2634.18994140625,2615.69995117188,2634.18994140625,0
2019-05-24,2619.23999023438,2642.39990234375,2616.56005859375,2621.93994140625,0
2019-05-27,2632.94995117188,2632.94995117188,2617.6298828125,2620,0
2019-05-28,2609.78002929688,2640.81005859375,2596.30004882813,2634.1298828125,0
2019-05-29,2641.14990234375,2642.22998046875,2600.7900390625,2607.11010742188,0
2019-05-30,2659.52001953125,2665.28002929688,2642.27001953125,2645,0
2019-05-31,2665.330078125,2665.419921875,2639.18994140625,2655.76000976563,0
2019-06-03,2729.92993164063,2743.81005859375,2649.78002929688,2660.63989257813,0
2019-06-04,2706.2900390625,2731.10009765625,2690.1298828125,2726.06005859375,0
2019-06-05,2701.84008789063,2713.82006835938,2690.42993164063,2706.65991210938,0
2019-06-06,2728.25,2731.72998046875,2700.30004882813,2701.55004882813,0
2019-06-07,2729.61010742188,2743.11010742188,2725.42993164063,2734.93994140625,0
2019-06-10,2742.59008789063,2746.80004882813,2725.64990234375,2734.15991210938,0
2019-06-11,2751.75,2759.57006835938,2717.75,2718.1298828125,0
2019-06-13,2758.36010742188,2759.15991210938,2734.39990234375,2750.419921875,0
2019-06-14,2739.28002929688,2772.06005859375,2738.6201171875,2757.580078125,0
2019-06-17,2734.31005859375,2757.88989257813,2728.61010742188,2737.96997070313,0
2019-06-18,2761.68994140625,2761.68994140625,2723.98999023438,2732.46997070313,0
2019-06-19,2759.1201171875,2775.830078125,2751.580078125,2763.07006835938,0
2019-06-20,2780.19995117188,2788.18994140625,2758.53002929688,2758.53002929688,0
2019-06-21,2761.22998046875,2779.32006835938,2750.5400390625,2777.5400390625,0
2019-06-24,2762.64990234375,2772.3701171875,2758.17993164063,2762.169921875,0
2019-06-25,2753.9599609375,2763.8798828125,2738.34008789063,2761.38989257813,0
2019-06-26,2775.13989257813,2778.25,2751.51000976563,2754.90991210938,0
2019-06-27,2779.65991210938,2790.59008789063,2765.61010742188,2774.75,0
2019-06-28,2765.85009765625,2786.65991210938,2761.4599609375,2777.93994140625,0
2019-07-01,2801.46997070313,2813.43994140625,2777.080078125,2777.080078125,0
2019-07-02,2809.81005859375,2810.02001953125,2795.36010742188,2802.82006835938,0
2019-07-03,2823.94995117188,2827.76000976563,2799.60009765625,2810.10009765625,0
2019-07-04,2842.78002929688,2842.78002929688,2813.65991210938,2823.330078125,0
2019-07-05,2835.35009765625,2848.39990234375,2827.9599609375,2842.96997070313,0
2019-07-08,2822.55004882813,2823.669921875,2806.96997070313,2823.13989257813,0
2019-07-09,2822.65991210938,2835.17993164063,2816.7900390625,2821.88989257813,0
2019-07-10,2822.75,2833.17993164063,2808.76000976563,2824.7900390625,0
2019-07-11,2789.65991210938,2828.71997070313,2779.40991210938,2825.19995117188,0
2019-07-12,2777.580078125,2788.69995117188,2760.4599609375,2787.09008789063,0
2019-07-15,2756.43994140625,2785.80004882813,2755.42993164063,2783.44995117188,0
2019-07-16,2755.8798828125,2757.35009765625,2736.43994140625,2754.05004882813,0
2019-07-17,2713.169921875,2726.21997070313,2704.28002929688,2715.669921875,0
2019-07-18,2702.59008789063,2714.55004882813,2694.73999023438,2705.6298828125,0
2019-07-19,2700.57006835938,2726.88989257813,2700.5400390625,2710.43994140625,0
2019-07-22,2684.25,2705.07006835938,2684.25,2699.31005859375,0
2019-07-23,2701.06005859375,2709.23999023438,2683.38989257813,2686.97998046875,0
2019-07-24,2682.90991210938,2708.5,2677.35009765625,2706.72998046875,0
2019-07-25,2701.02001953125,2723.43994140625,2665.2099609375,2679.3798828125,0
2019-07-26,2715.67993164063,2733.32006835938,2694.84008789063,2697.2099609375,0
2019-07-29,2728.27001953125,2732.86010742188,2714.43994140625,2715.73999023438,0
2019-07-30,2734.67993164063,2735.2099609375,2714.01000976563,2730.3798828125,0
2019-07-31,2739.5,2750.06005859375,2723.5400390625,2737.80004882813,0
2019-08-01,2729.419921875,2737.90991210938,2722.47998046875,2727.67993164063,0
2019-08-02,2674.89990234375,2716.60009765625,2673.96997070313,2707.64990234375,0
2019-08-05,2649.15991210938,2676.61010742188,2645.1201171875,2666.85009765625,0
2019-08-06,2683.35009765625,2686.86010742188,2654.11010742188,2654.34008789063,0
2019-08-07,2674.97998046875,2696.53002929688,2666.40991210938,2683.11010742188,0
2019-08-08,2696.68994140625,2707.6201171875,2693.169921875,2693.169921875,0
2019-08-09,2679.7099609375,2700.94995117188,2678.07006835938,2696.64990234375,0
2019-08-12,2689.92993164063,2698.38989257813,2682.05004882813,2687.1201171875,0
2019-08-13,2680.1201171875,2697.53002929688,2665.35009765625,2688.919921875,0
2019-08-14,2637.0400390625,2687.92993164063,2630.82006835938,2684.6298828125,0
2019-08-15,2625.580078125,2651.22998046875,2620.19995117188,2643.53002929688,0
2019-08-16,2615.19995117188,2640.919921875,2615.19995117188,2636.2900390625,0
2019-08-19,2648.09008789063,2653.31005859375,2619.38989257813,2627.46997070313,0
2019-08-20,2672.84008789063,2675.26000976563,2647.39990234375,2651.10009765625,0
2019-08-21,2673.94995117188,2679.4599609375,2665.10009765625,2677.55004882813,0
2019-08-22,2675.1298828125,2680.64990234375,2662.31005859375,2673.77001953125,0
2019-08-23,2660.73999023438,2682.94995117188,2656.96997070313,2679.22998046875,0
2019-08-26,2658.23999023438,2672.18994140625,2640.05004882813,2651.09008789063,0
2019-08-27,2659.35009765625,2663.13989257813,2636.98999023438,2660.76000976563,0
2019-08-28,2677.31005859375,2677.98999023438,2649.5400390625,2658.169921875,0
2019-08-29,2714.25,2714.3701171875,2679.11010742188,2679.80004882813,0
2019-08-30,2740.0400390625,2740.0400390625,2715.30004882813,2716.68994140625,0
2019-09-02,2773.01000976563,2774.77001953125,2735.11010742188,2742.30004882813,0
2019-09-03,2774.19995117188,2781.06005859375,2757.85009765625,2770.86010742188,0
2019-09-04,2793.36010742188,2799.84008789063,2784.9599609375,2787.3701171875,0
2019-09-05,2807.06005859375,2815.84008789063,2796.18994140625,2800.96997070313,0
2019-09-06,2797.55004882813,2805.94995117188,2780.76000976563,2805.94995117188,0
2019-09-09,2786.6298828125,2810.90991210938,2777.6298828125,2802.48999023438,0
2019-09-10,2787.52001953125,2791.02001953125,2767.2900390625,2784.80004882813,0
2019-09-11,2817.05004882813,2819.75,2782.94995117188,2788.18994140625,0
2019-09-12,2799.98999023438,2816.06005859375,2789.13989257813,2816.06005859375,0
2019-09-13,2791.73999023438,2801.28002929688,2777.22998046875,2795.85009765625,0
2019-09-16,2834.32006835938,2834.32006835938,2803.88989257813,2810.78002929688,0
2019-09-17,2820.86010742188,2847.01000976563,2807.330078125,2832.419921875,0
2019-09-18,2818.60009765625,2824.25,2809.669921875,2818.92993164063,0
2019-09-19,2794.77001953125,2816.57006835938,2794.169921875,2815.48999023438,0
2019-09-20,2796.40991210938,2796.40991210938,2777.830078125,2794.82006835938,0
2019-09-23,2785.4599609375,2793.03002929688,2769.60009765625,2793.03002929688,0
2019-09-24,2754.53002929688,2789.61010742188,2749.86010742188,2785.57006835938,0
2019-09-25,2760.2900390625,2760.2900390625,2739.11010742188,2749.1298828125,0
2019-09-26,2772.69995117188,2779.78002929688,2754.84008789063,2755.60009765625,0
2019-09-27,2757.97998046875,2777.18994140625,2757.97998046875,2772.580078125,0
2019-09-30,2747.17993164063,2764.31005859375,2744.46997070313,2759.93994140625,0
2019-10-01,2758.830078125,2781.330078125,2748.51000976563,2749.830078125,0
2019-10-02,2719.38989257813,2758.5,2716.72998046875,2756.86010742188,0
2019-10-03,2707.46997070313,2722.73999023438,2696.580078125,2719.64990234375,0
2019-10-04,2692.55004882813,2717.69995117188,2687,2707.89990234375,0
2019-10-07,2719.21997070313,2721.15991210938,2686.14990234375,2695.5400390625,0
2019-10-08,2707.88989257813,2724.6201171875,2700.4599609375,2720.169921875,0
2019-10-09,2713.02001953125,2724.830078125,2702.56005859375,2704.7099609375,0
2019-10-10,2721.51000976563,2725.48999023438,2695.82006835938,2709.38989257813,0
2019-10-11,2708.07006835938,2733.78002929688,2703.85009765625,2723.36010742188,0
2019-10-14,2697.4599609375,2716.14990234375,2692.59008789063,2710.56005859375,0
2019-10-15,2715.26000976563,2715.26000976563,2691.2900390625,2696.60009765625,0
2019-10-16,2744.35009765625,2745,2714.81005859375,2714.81005859375,0
2019-10-17,2748.63989257813,2754.69995117188,2738.919921875,2744.42993164063,0
2019-10-18,2752.90991210938,2758.72998046875,2742.23999023438,2747.80004882813,0
2019-10-21,2761.14990234375,2767.76000976563,2751.94995117188,2759.7900390625,0
2019-10-22,2802.22998046875,2802.22998046875,2762.48999023438,2766.2099609375,0
2019-10-23,2821.580078125,2821.88989257813,2789.75,2797.43994140625,0
2019-10-24,2877.05004882813,2877.05004882813,2822.10009765625,2822.3701171875,0
2019-10-25,2873.40991210938,2879.419921875,2848.39990234375,2876.10009765625,0
2019-10-28,2856.90991210938,2899.64990234375,2850.32006835938,2879.3701171875,0
2019-10-29,2886.47998046875,2886.47998046875,2845.28002929688,2858.419921875,0
2019-10-30,2911.14990234375,2913.47998046875,2874.169921875,2882.07006835938,0
2019-10-31,2893.97998046875,2936.26000976563,2884.30004882813,2917.21997070313,0
2019-11-01,2930.39990234375,2930.39990234375,2886.59008789063,2895.46997070313,0
2019-11-05,2949.55004882813,2965.47998046875,2936.47998046875,2950.78002929688,0
2019-11-06,2980.84008789063,2980.84008789063,2935.14990234375,2949.69995117188,0
2019-11-07,3008.5400390625,3009.11010742188,2966.19995117188,2977.669921875,0
2019-11-08,2973.18994140625,2997.85009765625,2958.55004882813,2997.85009765625,0
2019-11-11,2961.4599609375,2972.38989257813,2953.22998046875,2965.84008789063,0
2019-11-12,2951.15991210938,2983.47998046875,2944,2963.69995117188,0
2019-11-13,2933.88989257813,2942.39990234375,2924.22998046875,2942.39990234375,0
2019-11-14,2922.44995117188,2948.97998046875,2902.90991210938,2938.60009765625,0
2019-11-15,2934.82006835938,2938.14990234375,2914.05004882813,2925.31005859375,0
2019-11-18,2924.47998046875,2956.59008789063,2914.25,2947.38989257813,0
2019-11-19,2941.68994140625,2942.48999023438,2923.10009765625,2928.10009765625,0
2019-11-20,2936.46997070313,2948.88989257813,2914.94995117188,2935.63989257813,0
2019-11-21,2942.60009765625,2947.57006835938,2930.67993164063,2940.78002929688,0
2019-11-22,2947.67993164063,2968.46997070313,2935.2099609375,2939.36010742188,0
2019-11-25,2955.32006835938,2959.76000976563,2945.330078125,2953.11010742188,0
2019-11-26,2930.6201171875,2963.919921875,2922.88989257813,2954.84008789063,0
2019-11-27,2929.05004882813,2945.60009765625,2922.47998046875,2932.25,0
2019-11-28,2927.57006835938,2931.47998046875,2911.80004882813,2926.30004882813,0
2019-11-29,2935.3701171875,2936.23999023438,2911.56005859375,2925.76000976563,0
2019-12-02,2921.17993164063,2958.84008789063,2920.330078125,2937.68994140625,0
2019-12-03,2883.47998046875,2922.81005859375,2882.64990234375,2917.4599609375,0
2019-12-04,2900.65991210938,2909.11010742188,2875.5,2887.38989257813,0
2019-12-05,2899.2900390625,2909.59008789063,2882.80004882813,2903.5,0
2019-12-06,2928.76000976563,2928.76000976563,2897.56005859375,2900.78002929688,0
2019-12-09,2945.03002929688,2947.67993164063,2926.10009765625,2932.080078125,0
2019-12-10,2932.39990234375,2948.93994140625,2920.92993164063,2943.03002929688,0
2019-12-11,2954.39990234375,2959.1201171875,2932.42993164063,2932.42993164063,0
2019-12-12,2982.86010742188,2996.82006835938,2965.10009765625,2966.23999023438,0
2019-12-13,2996.6298828125,3000.10009765625,2984.919921875,2990.919921875,0
2019-12-16,3006.15991210938,3012.2099609375,2994.43994140625,3001.419921875,0
2019-12-17,3013.2900390625,3019.94995117188,3005.61010742188,3012.48999023438,0
2019-12-18,3023.919921875,3023.919921875,3004.27001953125,3011.3701171875,0
2019-12-19,3008.38989257813,3027.8798828125,2998.05004882813,3012.2900390625,0
2019-12-20,3015.92993164063,3021.05004882813,3004.2099609375,3015.63989257813,0
2019-12-23,3033.81005859375,3033.81005859375,3009.07006835938,3009.88989257813,0
2019-12-24,3030.59008789063,3039.919921875,3025.919921875,3035.86010742188,0
2019-12-26,3031.669921875,3034.6298828125,3021.6201171875,3025.580078125,0
2019-12-27,3050.46997070313,3054.03002929688,3029.1201171875,3029.1201171875,0
2019-12-30,3045.8701171875,3060.19995117188,3042.34008789063,3051.40991210938,0
2020-01-03,3076.3701171875,3086.09008789063,3057.36010742188,3059.19995117188,0
2020-01-06,3078.8701171875,3079.419921875,3059.46997070313,3075.55004882813,0
2020-01-08,3110.06005859375,3112.01000976563,3071.8798828125,3076.6298828125,0
2020-01-09,3118.080078125,3124.60009765625,3094.85009765625,3105.2099609375,0
2020-01-10,3123.65991210938,3130.919921875,3101.2099609375,3117.23999023438,0
2020-01-13,3151.68994140625,3151.68994140625,3117.03002929688,3124.9599609375,0
2020-01-14,3129.77001953125,3166.07006835938,3126,3155.6298828125,0
2020-01-15,3132.6298828125,3148.2900390625,3106.40991210938,3128.3798828125,0
2020-01-16,3157.22998046875,3163.19995117188,3137.52001953125,3137.52001953125,0
2020-01-17,3196.8798828125,3198.32006835938,3159.22998046875,3161.25,0
2020-01-20,3219.919921875,3226.88989257813,3204.32006835938,3205.63989257813,0
2020-01-21,3209.21997070313,3213.3798828125,3185.64990234375,3212.71997070313,0
2020-01-22,3174.6201171875,3222.92993164063,3174.6201171875,3212.90991210938,0
2020-01-23,3141.19995117188,3170.40991210938,3135.14990234375,3162.67993164063,0
2020-01-24,3146.19995117188,3165.86010742188,3134.69995117188,3147.28002929688,0
2020-01-27,3085.15991210938,3123.7099609375,3076.67993164063,3123.7099609375,0
2020-01-28,3113.10009765625,3115.6201171875,3068.669921875,3097.7099609375,0
2020-01-29,3128.80004882813,3140.77001953125,3115.63989257813,3125.90991210938,0
2020-01-30,3108.580078125,3121.5400390625,3096.31005859375,3108.3798828125,0
2020-01-31,3076.64990234375,3143.2900390625,3076.64990234375,3133.39990234375,0
2020-02-03,3070.84008789063,3085.88989257813,3058.47998046875,3062.27001953125,0
2020-02-04,3097.60009765625,3105.97998046875,3071.7900390625,3082.19995117188,0
2020-02-05,3114.25,3137.96997070313,3083.26000976563,3105.52001953125,0
2020-02-06,3096.67993164063,3145.14990234375,3086.90991210938,3132.84008789063,0
2020-02-07,3087.6298828125,3108.28002929688,3056.85009765625,3101.080078125,0
2020-02-10,3062.40991210938,3092.92993164063,3049.330078125,3088.6298828125,0
2020-02-11,3097.580078125,3109.21997070313,3069.89990234375,3072.38989257813,0
2020-02-12,3122.27001953125,3122.27001953125,3095.69995117188,3103.81005859375,0
2020-02-13,3110.05004882813,3122.18994140625,3096.97998046875,3116.98999023438,0
2020-02-14,3096.8798828125,3120.88989257813,3084.57006835938,3113.71997070313,0
2020-02-17,3110.06005859375,3110.06005859375,3092.44995117188,3097.17993164063,0
2020-02-18,3074.05004882813,3104.419921875,3064.14990234375,3103.7099609375,0
2020-02-19,3114.57006835938,3117.84008789063,3086.40991210938,3089.09008789063,0
2020-02-20,3125.10009765625,3139.59008789063,3117.5,3120.51000976563,0
2020-02-21,3106.03002929688,3129.23999023438,3098.76000976563,3109.86010742188,0
2020-02-25,3002.67993164063,3073.27001953125,3002.67993164063,3058.330078125,0
2020-02-26,3017.419921875,3026.26000976563,2958.4599609375,2994.21997070313,0
2020-02-27,2915.84008789063,3002.19995117188,2910.4599609375,2989.17993164063,0
2020-02-28,2785.080078125,2855.32006835938,2744.17993164063,2850.11010742188,0
2020-03-02,2765.77001953125,2875.30004882813,2714.36010742188,2829.46997070313,0
2020-03-03,2821.3701171875,2844.0400390625,2789.76000976563,2817.580078125,0
2020-03-04,2828.01000976563,2841.1298828125,2779.85009765625,2799.17993164063,0
2020-03-05,2816.69995117188,2861.60009765625,2800.42993164063,2852.419921875,0
2020-03-06,2719.51000976563,2782.77001953125,2680.06005859375,2773.53002929688,0
2020-03-10,2498.93994140625,2661.6298828125,2435.6201171875,2502.69995117188,0
2020-03-11,2492.8798828125,2555.42993164063,2457.36010742188,2532.71997070313,0
2020-03-12,2286.39990234375,2413.02001953125,2277.580078125,2413.02001953125,0
2020-03-13,2316.3798828125,2418.14990234375,2275.15991210938,2277.65991210938,0
2020-03-16,2266.89990234375,2301.18994140625,2179.1201171875,2297.0400390625,0
2020-03-17,2224.73999023438,2313.34008789063,2172.4599609375,2263.6201171875,0
2020-03-18,2112.63989257813,2205.40991210938,2097.84008789063,2192.7900390625,0
2020-03-19,2275.69995117188,2288.09008789063,2073.8701171875,2134.42993164063,0
2020-03-20,2331.61010742188,2418.73999023438,2314.75,2327.27001953125,0
2020-03-23,2253.35009765625,2321.76000976563,2213.48999023438,2257.8798828125,0
2020-03-24,2415.96997070313,2435.27001953125,2341.2099609375,2349.46997070313,0
2020-03-25,2452.68994140625,2518.3798828125,2372.34008789063,2459.30004882813,0
2020-03-26,2489.96997070313,2514.919921875,2403.60009765625,2448.76000976563,0
2020-03-27,2401.11010742188,2498.330078125,2378.8798828125,2491.69995117188,0
2020-03-30,2433.35009765625,2435.53002929688,2357.53002929688,2377.2099609375,0
2020-03-31,2508.81005859375,2526.1298828125,2459.18994140625,2466.28002929688,0
2020-04-01,2473.61010742188,2491.65991210938,2449.01000976563,2465.56005859375,0
2020-04-02,2545.94995117188,2562.5400390625,2470.85009765625,2528.71997070313,0
2020-04-03,2572.22998046875,2609.15991210938,2533.06005859375,2547.14990234375,0
2020-04-06,2622.59008789063,2639.56005859375,2576.28002929688,2597.28002929688,0
2020-04-07,2634.73999023438,2688.669921875,2612.9599609375,2648.73999023438,0
2020-04-08,2670.1201171875,2670.1201171875,2603.98999023438,2617.65991210938,0
2020-04-09,2701.77001953125,2713.5,2643.97998046875,2693.580078125,0
2020-04-10,2677.86010742188,2680.88989257813,2656.44995117188,2678.30004882813,0
2020-04-13,2628.85009765625,2677.89990234375,2610.61010742188,2675.72998046875,0
2020-04-14,2631.830078125,2667.580078125,2619.90991210938,2649.34008789063,0
2020-04-15,2498.93994140625,2617.18994140625,2489.98999023438,2617.18994140625,0
2020-04-16,2515.05004882813,2550.84008789063,2468.64990234375,2511.55004882813,0
2020-04-17,2534.96997070313,2556.419921875,2516.8701171875,2550.94995117188,0
2020-04-20,2525.96997070313,2546.13989257813,2502.3798828125,2524.31005859375,0
2020-04-21,2488.02001953125,2500.17993164063,2431.97998046875,2487.6298828125,0
2020-04-22,2573.40991210938,2584.67993164063,2471.22998046875,2474.32006835938,0
2020-04-23,2599.40991210938,2620.23999023438,2558.32006835938,2600.28002929688,0
2020-04-24,2562.03002929688,2596.96997070313,2551.65991210938,2588.2900390625,0
2020-04-27,2570.90991210938,2597.63989257813,2557.81005859375,2570.68994140625,0
2020-04-28,2612.23999023438,2644.7900390625,2566.919921875,2567.73999023438,0
2020-04-29,2663.13989257813,2669.46997070313,2617.34008789063,2629.23999023438,0
2020-04-30,2650.56005859375,2700.96997070313,2629.57006835938,2683.86010742188,0
2020-05-04,2624.63989257813,2641.03002929688,2599.73999023438,2623.88989257813,0
2020-05-05,2653.51000976563,2666.3798828125,2634.48999023438,2652.919921875,0
2020-05-06,2632.10009765625,2674.93994140625,2626.67993164063,2659.080078125,0
2020-05-07,2634,2664.98999023438,2627.42993164063,2632.8701171875,0
2020-05-08,2641.55004882813,2648.44995117188,2613.830078125,2647.80004882813,0
2020-05-12,2642.0400390625,2651.96997070313,2620.35009765625,2635.51000976563,0
2020-05-13,2604.97998046875,2630.7900390625,2601.25,2630.7900390625,0
2020-05-14,2590.31005859375,2606.94995117188,2564.43994140625,2596.1298828125,0
2020-05-15,2593.90991210938,2633.2900390625,2593.90991210938,2616.13989257813,0
2020-05-18,2694.25,2694.25,2623.61010742188,2623.61010742188,0
2020-05-19,2711.71997070313,2720.06005859375,2683.81005859375,2702.34008789063,0
2020-05-20,2770.7900390625,2771.27001953125,2700.63989257813,2706.07006835938,0
2020-05-21,2718.669921875,2794.60009765625,2702.669921875,2767.96997070313,0
2020-05-22,2709.3798828125,2718.47998046875,2687.17993164063,2691.580078125,0
2020-05-25,2757.92993164063,2757.92993164063,2718.71997070313,2718.71997070313,0
2020-05-26,2754.0400390625,2796.85009765625,2750.51000976563,2777.71997070313,0
2020-05-27,2741.02001953125,2780.05004882813,2711.89990234375,2748.25,0
2020-05-28,2779.97998046875,2781.25,2737.93994140625,2748.03002929688,0
2020-05-29,2734.830078125,2766.6201171875,2717.80004882813,2766.6201171875,0
2020-06-01,2750.23999023438,2773.56005859375,2733.28002929688,2761.22998046875,0
2020-06-02,2796.51000976563,2796.52001953125,2754.85009765625,2760.6298828125,0
2020-06-03,2831.080078125,2835.06005859375,2792.23999023438,2812.82006835938,0
2020-06-04,2766.26000976563,2825.47998046875,2757.61010742188,2822.59008789063,0
2020-06-05,2792.73999023438,2800.81005859375,2769.51000976563,2780.32006835938,0
2020-06-08,2796.30004882813,2825.31005859375,2782.919921875,2806.81005859375,0
2020-06-09,2795.89990234375,2813.47998046875,2765.14990234375,2804.36010742188,0
2020-06-10,2785.17993164063,2803.35009765625,2768.30004882813,2795.10009765625,0
2020-06-11,2743.80004882813,2758.830078125,2726.14990234375,2756.97998046875,0
2020-06-15,2719.06005859375,2720.39990234375,2670.40991210938,2705.63989257813,0
2020-06-16,2748.30004882813,2779.7099609375,2741.84008789063,2745.48999023438,0
2020-06-17,2740.10009765625,2771.26000976563,2733.89990234375,2758.96997070313,0
2020-06-18,2724.330078125,2738.0400390625,2700.5400390625,2734.84008789063,0
2020-06-19,2758.669921875,2769.86010742188,2738.44995117188,2739.0400390625,0
2020-06-22,2763.2900390625,2763.2900390625,2726.64990234375,2754.419921875,0
