Date,Close,High,Low,Open,Volume
2018-11-12,52259.46875,53295.3515625,52118.19921875,53295.3515625,0
2018-11-13,52109.80078125,52552.8984375,51967.3515625,52259.46875,0
2018-11-14,51999.44921875,52109.80078125,51062.78125,52109.80078125,0
2018-11-15,52146.0390625,52434.08984375,51625.28125,51999.44921875,0
2018-11-16,52096.0390625,52725.328125,51751.140625,52146.0390625,0
2018-11-19,52423.53125,52658.46875,51874.44140625,52096.0390625,0
2018-11-20,51067.78125,52423.53125,51000.7890625,52423.53125,0
2018-11-21,51318.6484375,51607.8984375,50992.55859375,51067.78125,0
2018-11-22,51187.3515625,51637.51953125,51187.3515625,51318.6484375,0
2018-11-23,50697.69921875,51187.3515625,50344.62109375,51187.3515625,0
2018-11-26,51690.12109375,51843.62890625,50697.69921875,50697.69921875,0
2018-11-27,51353.98046875,52053.8515625,51230.9296875,51690.12109375,0
2018-11-28,51895.12109375,52349.76171875,51353.98046875,51353.98046875,0
2018-11-29,51737.55859375,52276.98828125,51459.73046875,51895.12109375,0
2018-11-30,50663.94140625,51883.9296875,50663.94140625,51737.55859375,0
2018-12-03,52079.21875,52801.37109375,50663.94140625,50663.94140625,0
2018-12-04,52234.55078125,52332.12109375,51895.71875,52079.21875,0
2018-12-05,51709.16015625,52234.55078125,51469.05078125,52234.55078125,0
2018-12-06,50806.05859375,51709.16015625,50078.55859375,51709.16015625,0
2018-12-07,51037.69140625,51457.19921875,50806.05859375,50806.05859375,0
2018-12-10,50434.390625,51037.69140625,50189.1796875,51037.69140625,0
2018-12-11,51187.98828125,51372.05859375,50434.390625,50434.390625,0
2018-12-12,51598.1015625,51912.48828125,51187.98828125,51187.98828125,0
2018-12-13,51744.16015625,52332.16015625,51598.1015625,51598.1015625,0
2018-12-14,51560.46875,51744.16015625,51062.578125,51744.16015625,0
2018-12-18,51237.078125,51560.46875,50566,51560.46875,0
2018-12-19,51569.76953125,51597.421875,51013.1796875,51237.078125,0
2018-12-20,51347.5703125,51569.76953125,50698.05859375,51569.76953125,0
2018-12-21,51430.359375,52031.7890625,51347.5703125,51347.5703125,0
2018-12-24,52081.109375,52200.828125,51430.359375,51430.359375,0
2018-12-27,51551.7109375,52661.5390625,51178.51171875,52081.109375,0
2018-12-28,52444.890625,52546,51548.6484375,51551.7109375,0
2018-12-31,52736.859375,52791.80078125,52444.890625,52444.890625,0
2019-01-02,51264.05859375,52736.859375,50907.44921875,52736.859375,0
2019-01-03,51669.94140625,51870.8984375,51135.19921875,51264.05859375,0
2019-01-04,52202.94921875,52202.94921875,51654.19140625,51669.94140625,0
2019-01-07,51959.30078125,53199.03125,51813.73828125,52202.94921875,0
2019-01-08,52165.46875,52341.51953125,51959.30078125,51959.30078125,0
2019-01-09,53222.890625,53222.890625,52165.46875,52165.46875,0
2019-01-10,53271.01953125,53296.80078125,52798.75,53222.890625,0
2019-01-11,53653.37890625,53932.12890625,53271.01953125,53271.01953125,0
2019-01-14,53485.58984375,53653.37890625,53010.62109375,53653.37890625,0
2019-01-15,53533.5390625,53811.28125,53225.859375,53485.58984375,0
2019-01-16,53786.73828125,53786.73828125,53400.5390625,53533.5390625,0
2019-01-17,53436.2109375,53814.19140625,53115.96875,53786.73828125,0
2019-01-18,53731.5,53992.6484375,53436.2109375,53436.2109375,0
2019-01-21,54139.05078125,54238.078125,53731.5,53731.5,0
2019-01-22,54078.37109375,54139.05078125,53662.671875,54139.05078125,0
2019-01-23,53915.1484375,54078.37109375,53719.94140625,54078.37109375,0
2019-01-24,53639.08984375,53915.1484375,53435.33984375,53915.1484375,0
2019-01-25,54050.23046875,54221.69140625,53639.08984375,53639.08984375,0
2019-01-28,53767.46875,54173.37890625,53767.46875,54050.23046875,0
2019-01-29,54387.69921875,54504.5703125,53767.46875,53767.46875,0
2019-01-30,54131.671875,54426.94921875,53999.9609375,54387.69921875,0
2019-01-31,54156.75,54492.73046875,54100.55078125,54131.671875,0
2019-02-01,53930.140625,54242.421875,53733.58984375,54156.75,0
2019-02-04,53391.828125,54237.03125,53391.828125,53930.140625,0
2019-02-05,54209.41015625,54209.41015625,53391.828125,53391.828125,0
2019-02-06,54574.28125,54732.44921875,54209.41015625,54209.41015625,0
2019-02-07,53888.8515625,54574.28125,53631.80859375,54574.28125,0
2019-02-08,53244.1796875,54011.4609375,53244.1796875,53888.8515625,0
2019-02-11,53409.140625,53783.03125,53244.1796875,53244.1796875,0
2019-02-12,53960.51171875,54050.76171875,53409.140625,53409.140625,0
2019-02-13,54543.21875,54639.05859375,53781.37890625,53960.51171875,0
2019-02-14,54527.109375,54964.87890625,54372.01171875,54543.21875,0
2019-02-15,54628.41015625,54660.03125,53974.828125,54527.109375,0
2019-02-18,55259.98046875,55307.69921875,54628.41015625,54628.41015625,0
2019-02-19,55194.62109375,55489.58984375,54900.28125,55259.98046875,0
2019-02-20,55691.578125,56039.23046875,55188.9296875,55194.62109375,0
2019-02-21,55483.7890625,55839.19140625,55483.7890625,55691.578125,0
2019-02-22,55992.96875,56170.03125,55483.7890625,55483.7890625,0
2019-02-25,55878.19921875,56327.87890625,55878.19921875,55992.96875,0
2019-02-26,56242.80078125,56242.80078125,55657.859375,55878.19921875,0
2019-02-27,56297.94921875,56688.62890625,56109.73046875,56242.80078125,0
2019-02-28,56002.078125,56297.94921875,55828.7890625,56297.94921875,0
2019-03-01,56203.109375,56526.83984375,56002.078125,56002.078125,0
2019-03-04,56217.12890625,56847.12109375,56198.8515625,56203.109375,0
2019-03-05,55815.4296875,56541.5,55761.640625,56217.12890625,0
2019-03-06,56073.859375,56376.58984375,55815.4296875,55815.4296875,0
2019-03-07,55857.890625,56073.859375,55712.83984375,56073.859375,0
2019-03-08,55488.7890625,55857.890625,55401.51171875,55857.890625,0
2019-03-11,55580.6484375,55932.828125,55398.05859375,55488.7890625,0
2019-03-12,55699.80078125,55987.30859375,55245.87890625,55580.6484375,0
2019-03-13,55829.1015625,55932.6796875,55539.5390625,55699.80078125,0
2019-03-14,55789.44921875,56092.7890625,55595.80078125,55829.1015625,0
2019-03-15,56040.2109375,56380.5703125,55789.44921875,55789.44921875,0
2019-03-18,56769.859375,56869.140625,56040.2109375,56040.2109375,0
2019-03-19,56849.671875,57138.359375,56643.609375,56769.859375,0
2019-03-20,56145.671875,56849.671875,56145.671875,56849.671875,0
2019-03-22,56107.48046875,56433.37109375,55846.66015625,56145.671875,0
2019-03-25,55367.109375,56107.48046875,55144.23046875,56107.48046875,0
2019-03-26,55638.4296875,55707.51953125,55187.05078125,55367.109375,0
2019-03-27,56149.30078125,56576.26171875,55638.4296875,55638.4296875,0
2019-03-28,56059.5,56343.46875,56051.98046875,56149.30078125,0
2019-03-29,56462.55078125,56578.890625,56059.5,56059.5,0
2019-04-01,57109.640625,57317.76171875,56462.55078125,56462.55078125,0
2019-04-02,57158,57238.26953125,56856.80078125,57109.640625,0
2019-04-03,57926.01171875,58056.55078125,57158,57158,0
2019-04-04,57711.01953125,57926.01171875,57659.01171875,57926.01171875,0
2019-04-05,57776.359375,57978.69921875,57711.01953125,57711.01953125,0
2019-04-08,57985.78125,58101.73046875,57765.01953125,57776.359375,0
2019-04-09,57838.37109375,58164.01171875,57838.37109375,57985.78125,0
2019-04-10,58411.6484375,58411.6484375,57838.37109375,57838.37109375,0
2019-04-11,58186.19140625,58453.9296875,57887.96875,58411.6484375,0
2019-04-12,58405.30078125,58520.26171875,58069.2890625,58186.19140625,0
2019-04-15,58249.3515625,58405.30078125,58068.19921875,58405.30078125,0
2019-04-16,58902.640625,58943.96875,58249.3515625,58249.3515625,0
2019-04-17,58908.30859375,58951.9296875,58532.58984375,58902.640625,0
2019-04-18,59222.46875,59222.46875,58643.44921875,58908.30859375,0
2019-04-23,59544.80078125,59544.80078125,59039.3203125,59222.46875,0
2019-04-24,59102.6796875,59544.80078125,58785.1796875,59544.80078125,0
2019-04-25,58807.0703125,59102.6796875,58651.55859375,59102.6796875,0
2019-04-26,58894.19140625,58894.19140625,58505.48828125,58807.0703125,0
2019-04-29,58662.6796875,59012.078125,58561.578125,58894.19140625,0
2019-04-30,58528.3984375,58873.96875,58476.51171875,58662.6796875,0
2019-05-02,58743.55859375,58804.26953125,58527.12109375,58528.3984375,0
2019-05-03,59335.8984375,59365.0390625,58743.55859375,58743.55859375,0
2019-05-06,58712.828125,59335.8984375,58110.94921875,59335.8984375,0
2019-05-07,58043.6015625,58973.578125,58043.6015625,58712.828125,0
2019-05-09,56496.078125,58043.6015625,56496.078125,58043.6015625,0
2019-05-10,56780.75,57458.078125,56496.078125,56496.078125,0
2019-05-13,56373.6796875,57120.98828125,56202.55078125,56780.75,0
2019-05-14,56234.28125,56740.87109375,56234.28125,56373.6796875,0
2019-05-15,56043.2109375,56669.1796875,55373.7890625,56234.28125,0
2019-05-16,56537.71875,56636.62890625,55957.4609375,56043.2109375,0
2019-05-17,56183.2109375,56537.71875,55965.03125,56537.71875,0
2019-05-20,55616.96875,56183.2109375,55454.7890625,56183.2109375,0
2019-05-21,55523.94921875,55945.1015625,55439.55859375,55616.96875,0
2019-05-22,55231.05078125,55600.48046875,55223.05078125,55523.94921875,0
2019-05-23,54271.23828125,55231.05078125,54107.1796875,55231.05078125,0
2019-05-24,54423.55859375,54772.30078125,54271.23828125,54271.23828125,0
2019-05-27,54488.1484375,54748.75,54347.46875,54423.55859375,0
2019-05-28,54431.62890625,54791.44140625,54313.71875,54488.1484375,0
2019-05-29,54997.33984375,55075.8203125,54263.51953125,54431.62890625,0
2019-05-30,55700.58984375,55774.51953125,54997.33984375,54997.33984375,0
2019-05-31,55650.41015625,55700.58984375,55169.7890625,55700.58984375,0
2019-06-03,56286.30859375,56286.30859375,55650.41015625,55650.41015625,0
2019-06-04,56500.37890625,56562.73046875,55723.76171875,56286.30859375,0
2019-06-05,57073.37890625,57305.53125,56500.37890625,56500.37890625,0
2019-06-06,57090.53125,57360.9609375,56953.26953125,57073.37890625,0
2019-06-07,58099.83984375,58234.76953125,57090.53125,57090.53125,0
2019-06-10,58481.05078125,58626,58099.83984375,58099.83984375,0
2019-06-11,58767.62890625,58925.05078125,58481.05078125,58481.05078125,0
2019-06-12,58710.55078125,58793.12109375,58360.890625,58767.62890625,0
2019-06-13,58697.62890625,59001.9296875,58516.1796875,58710.55078125,0
2019-06-14,58193.78125,58809.76171875,57969.76953125,58697.62890625,0
2019-06-18,58629.08984375,58748.1484375,58193.78125,58193.78125,0
2019-06-19,58564.71875,59117.9296875,58526.37109375,58629.08984375,0
2019-06-20,58973.62109375,59128.46875,58564.71875,58564.71875,0
2019-06-21,58941.46875,59181.23046875,58698.359375,58973.62109375,0
2019-06-24,58756.01171875,59273.23046875,58523.55859375,58941.46875,0
2019-06-25,58343.23046875,58758.01953125,58246.5390625,58756.01171875,0
2019-06-26,58421.71875,58579.078125,58261.8203125,58343.23046875,0
2019-06-27,58066.6484375,58746.80859375,58066.6484375,58421.71875,0
2019-06-28,58203.83984375,58264.28125,57999.5,58066.6484375,0
2019-07-01,58472.51953125,58987.51953125,58203.83984375,58203.83984375,0
2019-07-02,58092.48046875,58668.83984375,57994.921875,58472.51953125,0
2019-07-03,58012.1796875,58216.1484375,57917.5,58092.48046875,0
2019-07-04,57829.46875,58092.55859375,57607.91015625,58012.1796875,0
2019-07-05,57589.8203125,57829.46875,57500.91015625,57829.46875,0
2019-07-08,57731.3984375,57794.26171875,57402.140625,57589.8203125,0
2019-07-09,56963.80078125,57731.3984375,56923.8515625,57731.3984375,0
2019-07-10,57597.87109375,57852.609375,56963.80078125,56963.80078125,0
2019-07-11,57273.140625,58033.390625,57132.05859375,57597.87109375,0
2019-07-12,57277.3515625,57548.25,57162.23046875,57273.140625,0
2019-07-15,57537.23046875,57537.23046875,57038.01953125,57277.3515625,0
2019-07-16,58052.71875,58052.71875,57394.1015625,57537.23046875,0
2019-07-17,57636.01171875,58067.9609375,57560.609375,58052.71875,0
2019-07-18,57872.53125,58019.05859375,57292.19921875,57636.01171875,0
2019-07-19,58248.73046875,58554.01171875,57872.53125,57872.53125,0
2019-07-22,58015.08984375,58253.421875,57805.421875,58248.73046875,0
2019-07-23,58309.58984375,58528.12109375,58015.08984375,58015.08984375,0
2019-07-24,57718.1015625,58344.2109375,57625.421875,58309.58984375,0
2019-07-25,57662.890625,58287.30859375,57413.01953125,57718.1015625,0
2019-07-26,57570.5390625,57736.51171875,57415.7109375,57662.890625,0
2019-07-29,58034.76953125,58062,57570.5390625,57570.5390625,0
2019-07-30,57241.55078125,58159.0703125,57081.109375,58034.76953125,0
2019-07-31,56784.609375,57241.55078125,56784.609375,57241.55078125,0
2019-08-01,57223.609375,57223.609375,56218.69921875,56784.609375,0
2019-08-02,56273.921875,57223.609375,55893.37109375,57223.609375,0
2019-08-05,54975.37890625,56273.921875,54855.4609375,56273.921875,0
2019-08-06,55062.01171875,55516.46875,54954.9296875,54975.37890625,0
2019-08-07,55225.3203125,55451.6484375,55002.94921875,55062.01171875,0
2019-08-08,55535.23828125,55870.62109375,55225.3203125,55225.3203125,0
2019-08-12,55371.53125,56091.76171875,55273.76171875,55535.23828125,0
2019-08-13,55191.96875,55371.53125,54840.94921875,55371.53125,0
2019-08-14,54029.4296875,55191.96875,53924.140625,55191.96875,0
2019-08-15,53840.9296875,54256.6015625,53260.46875,54029.4296875,0
2019-08-16,53874.51953125,53885.33984375,53477.30078125,53840.9296875,0
2019-08-19,54386.30859375,54628.6796875,53874.51953125,53874.51953125,0
2019-08-20,54280.80078125,54623.75,54114.609375,54386.30859375,0
2019-08-21,54638.03125,54674.6796875,54079.12109375,54280.80078125,0
2019-08-22,54187.9296875,54711.87109375,54049.25,54638.03125,0
2019-08-23,53995.8203125,54387.01171875,53756.3984375,54187.9296875,0
2019-08-26,53811.890625,54084.55078125,53448.3984375,53995.8203125,0
2019-08-27,53895.75,53947.921875,53529.16015625,53811.890625,0
2019-08-28,54255.62109375,54255.62109375,53566.33984375,53895.75,0
2019-08-29,54411.46875,54867.0703125,54212.87109375,54255.62109375,0
2019-08-30,55259.5703125,55305.44140625,54282.609375,54411.46875,0
2019-09-02,54785.1796875,55353.44140625,54785.1796875,55259.5703125,0
2019-09-03,54742.0703125,54804.73828125,54357.12890625,54785.1796875,0
2019-09-04,54907.171875,55102.8203125,54644.33984375,54742.0703125,0
2019-09-05,55476.359375,55738.48046875,54907.171875,54907.171875,0
2019-09-06,55591.08984375,55934.12890625,55335.73046875,55476.359375,0
2019-09-09,55523.0703125,55771.078125,55289.1015625,55591.08984375,0
2019-09-10,55335.80859375,55523.0703125,55003.80078125,55523.0703125,0
2019-09-11,56243.78125,56243.78125,54344.75,55335.80859375,0
2019-09-12,56781.94140625,57044.87890625,56243.78125,56243.78125,0
2019-09-13,57123.78125,57387.71875,56726.8515625,56781.94140625,0
2019-09-16,57853.8984375,57853.8984375,57123.78125,57123.78125,0
2019-09-17,56895.23046875,57853.8984375,56895.23046875,57853.8984375,0
2019-09-18,56220.41015625,56895.23046875,56029.80078125,56895.23046875,0
2019-09-19,56123.828125,56226.9609375,55731.62109375,56220.41015625,0
2019-09-20,56406.890625,56604.078125,56123.828125,56123.828125,0
2019-09-23,55622.80078125,56434.73828125,55357.87890625,56406.890625,0
2019-09-25,54876.828125,55622.80078125,54623.078125,55622.80078125,0
2019-09-26,55271.37890625,55628.69921875,54876.828125,54876.828125,0
2019-09-27,55209.03125,55470.62890625,55057.73828125,55271.37890625,0
2019-09-30,54824.96875,55270.1796875,54624.53125,55209.03125,0
2019-10-01,54945.890625,55106.578125,54691.5,54824.96875,0
2019-10-02,54003.8203125,54945.890625,53919.98046875,54945.890625,0
2019-10-03,53727.2890625,54024.21875,53537.69140625,54003.8203125,0
2019-10-04,53993.87109375,54121.8203125,53727.2890625,53727.2890625,0
2019-10-07,54714.75,54770.33984375,53960.03125,53993.87109375,0
2019-10-08,54532.6796875,54797.37890625,54450.328125,54714.75,0
2019-10-09,54339.46875,54535.44921875,54205.1796875,54532.6796875,0
2019-10-10,55071.76953125,55122.55859375,54339.46875,54339.46875,0
2019-10-11,55537.01953125,55753.98046875,55071.76953125,55071.76953125,0
2019-10-14,55219.2109375,55672.7109375,54947.9609375,55537.01953125,0
2019-10-15,55573.7890625,55624.5390625,55219.2109375,55219.2109375,0
2019-10-16,56090.51171875,56125.37109375,55350.8515625,55573.7890625,0
2019-10-17,55993.421875,56576.80078125,55933.75,56090.51171875,0
2019-10-18,55722.7890625,56076.71875,55722.7890625,55993.421875,0
2019-10-21,56110.78125,56261.9609375,55630.26171875,55722.7890625,0
2019-10-22,55936.828125,56254.390625,55860.53125,56110.78125,0
2019-10-23,55571.44921875,55936.828125,55361.7890625,55936.828125,0
2019-10-24,55478.44921875,56069.48828125,55426.87890625,55571.44921875,0
2019-10-25,55141.98046875,55680.23828125,54983.53125,55478.44921875,0
2019-10-28,55761.98046875,55933.03125,55141.98046875,55141.98046875,0
2019-10-29,55716.69140625,55944.4609375,55399.3515625,55761.98046875,0
2019-10-30,55872.6015625,55925.48828125,54770.1015625,55716.69140625,0
2019-10-31,56425.109375,56775.23828125,55872.6015625,55872.6015625,0
2019-11-01,56650.01171875,56744.1484375,56353.23046875,56425.109375,0
2019-11-04,56928.87109375,56984.37109375,56650.01171875,56650.01171875,0
2019-11-05,57246.91015625,57420.33984375,56928.87109375,56928.87109375,0
2019-11-06,57652.578125,57869.44921875,57126.078125,57246.91015625,0
2019-11-07,57483,58018.12109375,57414.44921875,57652.578125,0
2019-11-08,56617.01953125,57483,56498.9609375,57483,0
2019-11-11,56174.9296875,56617.01953125,55930.5,56617.01953125,0
2019-11-12,56399.1015625,56624.26953125,56174.9296875,56174.9296875,0
2019-11-13,56338.328125,56417.9609375,55924.19921875,56399.1015625,0
2019-11-14,56235.94140625,56511.41015625,56161.5390625,56338.328125,0
2019-11-15,56054.76953125,56466.05078125,56034.94140625,56235.94140625,0
2019-11-18,56467.03125,56798.91015625,56054.76953125,56054.76953125,0
2019-11-19,57372.55078125,57382.7890625,56467.03125,56467.03125,0
2019-11-20,57313.44140625,57372.55078125,56904.1796875,57372.55078125,0
2019-11-21,56540.25,57313.44140625,56449.91015625,57313.44140625,0
2019-11-22,56759.62109375,56887.71875,56311.71875,56540.25,0
2019-11-25,56747.87890625,57068.01953125,56603.9296875,56759.62109375,0
2019-11-26,56053.37890625,56904.859375,56053.37890625,56747.87890625,0
2019-11-27,56173.859375,56606.55859375,56053.37890625,56053.37890625,0
2019-11-28,55702.44921875,56173.859375,55702.44921875,56173.859375,0
2019-11-29,55349.01171875,55702.44921875,55057.26953125,55702.44921875,0
2019-12-02,54814.0703125,55504.921875,54740.609375,55349.01171875,0
2019-12-03,54485.41015625,54814.0703125,54413.83984375,54814.0703125,0
2019-12-04,55022.87109375,55155.58984375,54429.96875,54485.41015625,0
2019-12-05,54779.76171875,55180.87109375,54695.5703125,55022.87109375,0
2019-12-06,55307.30859375,55416.21875,54779.76171875,54779.76171875,0
2019-12-09,55269.19921875,55515.19140625,55052.98828125,55307.30859375,0
2019-12-10,55417.9296875,55430.23828125,54632.05078125,55269.19921875,0
2019-12-11,55766.44921875,55766.44921875,55413.01171875,55417.9296875,0
2019-12-12,55824.078125,56200.96875,55730.3984375,55766.44921875,0
2019-12-13,56749.12109375,57128.30859375,55824.078125,55824.078125,0
2019-12-17,57326.1796875,57808.46875,56749.12109375,56749.12109375,0
2019-12-18,57767.80859375,58022.3515625,57326.1796875,57326.1796875,0
2019-12-19,57558.921875,58046.46875,57439.359375,57767.80859375,0
2019-12-20,57411.2109375,57756.75,57259.4609375,57558.921875,0
2019-12-23,57092.8515625,57411.2109375,56802.91015625,57411.2109375,0
2019-12-24,57244.87109375,57250.46875,56964.33984375,57092.8515625,0
2019-12-27,57430.69921875,57923.1484375,57244.87109375,57244.87109375,0
2019-12-30,57703.55859375,57717.8515625,57281.421875,57430.69921875,0
2019-12-31,57084.1015625,57703.55859375,57084.1015625,57703.55859375,0
2020-01-02,57718,57932.1796875,57084.1015625,57084.1015625,0
2020-01-03,57810,57924.19921875,57419.75,57718,0
2020-01-06,57195.3515625,57810,57001.91015625,57810,0
2020-01-07,57384.41015625,57514.578125,56939.80859375,57195.3515625,0
2020-01-08,57322.328125,57411.76953125,57083.30078125,57384.41015625,0
2020-01-09,57128.6796875,57737.9296875,57026.2109375,57322.328125,0
2020-01-10,57484.83984375,57514.578125,57128.6796875,57128.6796875,0
2020-01-13,57572.71875,57808.69921875,57367.05859375,57484.83984375,0
2020-01-14,57967.12890625,57967.12890625,57572.71875,57572.71875,0
2020-01-15,58063.58984375,58243.2890625,57724.328125,57967.12890625,0
2020-01-16,58217.4296875,58328.8984375,57897.94140625,58063.58984375,0
2020-01-17,59001.87109375,59098.55859375,58217.4296875,58217.4296875,0
2020-01-20,58850.41015625,59104.609375,58809.05859375,59001.87109375,0
2020-01-21,57976.390625,58850.41015625,57633.44140625,58850.41015625,0
2020-01-22,57918.890625,58399.671875,57897.75,57976.390625,0
2020-01-23,56894.671875,57918.890625,56867.91015625,57918.890625,0
2020-01-24,57261.0390625,57350.51171875,56894.671875,56894.671875,0
2020-01-27,55902.94140625,57261.0390625,55772.87109375,57261.0390625,0
2020-01-28,55748.23828125,56076.078125,55529.328125,55902.94140625,0
2020-01-29,56370.71875,56637.55078125,55748.23828125,55748.23828125,0
2020-01-30,56590.9296875,56618.28125,55656.5703125,56370.71875,0
2020-01-31,56079.5390625,56590.9296875,55932.890625,56590.9296875,0
2020-02-03,55828.48828125,56195.6484375,55772.41015625,56079.5390625,0
2020-02-04,56817.03125,56893.23046875,55828.48828125,55828.48828125,0
2020-02-05,57426.19921875,57532.53125,56799.08984375,56817.03125,0
2020-02-06,57531.48828125,57848.73828125,57426.19921875,57426.19921875,0
2020-02-07,57276.48828125,57661.9609375,57065.26171875,57531.48828125,0
2020-02-10,56847.73828125,57276.48828125,56793.69140625,57276.48828125,0
2020-02-11,56981.19921875,57323.73046875,56753.76953125,56847.73828125,0
2020-02-12,57744.12890625,57964.55859375,56885.578125,56981.19921875,0
2020-02-13,57835.69140625,58195.12109375,57583.80859375,57744.12890625,0
2020-02-14,57861.76171875,57992.30078125,57590.01171875,57835.69140625,0
2020-02-17,58187.9609375,58270.71875,57861.76171875,57861.76171875,0
2020-02-18,57714.66015625,58187.9609375,57483.609375,58187.9609375,0
2020-02-19,57940.96875,58017.5,57714.66015625,57714.66015625,0
2020-02-20,57793.03125,58270.48828125,57739.19921875,57940.96875,0
2020-02-21,57336.2109375,57793.03125,56878.16015625,57793.03125,0
2020-02-24,54881.55859375,57336.2109375,54725.19140625,57336.2109375,0
2020-02-25,54809.51171875,55496.51171875,54697.9609375,54881.55859375,0
2020-02-26,55047.19921875,55254.921875,53643.2109375,54809.51171875,0
2020-02-27,53444.828125,55047.19921875,53420.578125,55047.19921875,0
2020-02-28,51038.1796875,53444.828125,50875.078125,53444.828125,0
2020-03-02,51840.08984375,52989.69140625,51038.1796875,51038.1796875,0
2020-03-03,52957.8515625,53379.421875,51840.08984375,51840.08984375,0
2020-03-04,52926.75,53380.80859375,52726.05078125,52957.8515625,0
2020-03-05,52936.26953125,53733.7890625,52677.140625,52926.75,0
2020-03-06,52064.71875,52936.26953125,51506.05078125,52936.26953125,0
2020-03-09,48819.55078125,52064.71875,48588.671875,52064.71875,0
2020-03-10,49466.01171875,50533.828125,48819.55078125,48819.55078125,0
2020-03-11,49074.08984375,50079.01171875,48936.28125,49466.01171875,0
2020-03-12,44303.46875,49074.08984375,44078.6015625,49074.08984375,0
2020-03-13,44177.62890625,45864.16015625,44069.1015625,44303.46875,0
2020-03-16,40500.23046875,44177.62890625,38784.33984375,44177.62890625,0
2020-03-17,41579.578125,41932.23828125,40390.37890625,40500.23046875,0
2020-03-18,38604.87890625,41579.578125,38145.51171875,41579.578125,0
2020-03-19,37963.01171875,39145.1796875,37177.921875,38604.87890625,0
2020-03-20,40272,41195.51953125,37963.01171875,37963.01171875,0
2020-03-23,38267.2109375,40272,37461.6796875,40272,0
2020-03-24,41149.3515625,41168.390625,38267.2109375,38267.2109375,0
2020-03-25,43278.25,44206.328125,41149.3515625,41149.3515625,0
2020-03-26,45046.3515625,45391.37890625,43044.94921875,43278.25,0
2020-03-27,42946.828125,45046.3515625,42644.66015625,45046.3515625,0
2020-03-30,43413.62890625,43989.921875,42714.19921875,42946.828125,0
2020-03-31,44490.30859375,44572.2890625,43413.62890625,43413.62890625,0
2020-04-01,43732.44140625,44490.30859375,42947.12109375,44490.30859375,0
2020-04-02,45060.69140625,45370.921875,43732.44140625,43732.44140625,0
2020-04-03,44598.69921875,45060.69140625,44142.390625,45060.69140625,0
2020-04-06,46240.3515625,46562.33984375,44598.69921875,44598.69921875,0
2020-04-07,47496.71875,48318.9609375,46240.3515625,46240.3515625,0
2020-04-08,46689.8984375,47496.71875,46376.328125,47496.71875,0
2020-04-09,48011.55859375,48016.30078125,46583.140625,46689.8984375,0
2020-04-14,49874.51171875,49941.19140625,48011.55859375,48011.55859375,0
2020-04-15,48301.28125,49874.51171875,47977.9609375,49874.51171875,0
2020-04-16,48245.109375,48991.078125,48215.078125,48301.28125,0
2020-04-17,49134.6484375,49804.66015625,48245.109375,48245.109375,0
2020-04-20,48849.51953125,49343.421875,48255.05078125,49134.6484375,0
2020-04-21,47628.87109375,48849.51953125,47264.12109375,48849.51953125,0
2020-04-22,48108.48828125,48216.671875,47596.33984375,47628.87109375,0
2020-04-23,49601.8203125,49682.5703125,48108.48828125,48108.48828125,0
2020-04-24,49527.23046875,49653.05078125,48900,49601.8203125,0
2020-04-28,50029.21875,50349.109375,49494.30078125,49527.23046875,0
2020-04-29,50857.25,50857.25,49976.51953125,50029.21875,0
2020-04-30,50336.71875,51227.87890625,50068.16015625,50857.25,0
2020-05-04,49186.58984375,50336.71875,48366.48828125,50336.71875,0
2020-05-05,49184.16015625,49775.41015625,48969.73046875,49186.58984375,0
2020-05-06,49831.98828125,49892.30078125,48914.44921875,49184.16015625,0
2020-05-07,50019.69921875,50261.0703125,49596.41015625,49831.98828125,0
2020-05-08,51003.578125,51126.48828125,50019.69921875,50019.69921875,0
2020-05-11,50202.8515625,51292.51953125,50142.2109375,51003.578125,0
2020-05-12,50319.41015625,50795.4609375,50202.8515625,50202.8515625,0
2020-05-13,50152.05078125,50690,49326.66015625,50319.41015625,0
2020-05-14,49113.05859375,50152.05078125,48804.94921875,50152.05078125,0
2020-05-15,49628.71875,50050.62890625,49113.05859375,49113.05859375,0
2020-05-18,51382.05859375,51382.05859375,49628.71875,49628.71875,0
2020-05-19,51950.140625,52056.30859375,51382.05859375,51382.05859375,0
2020-05-20,52142.75,52231.5703125,51770.19921875,51950.140625,0
2020-05-21,51022.76171875,52142.75,51022.76171875,52142.75,0
2020-05-22,50147.2109375,51022.76171875,49530.828125,51022.76171875,0
2020-05-25,50074.2109375,50356.6015625,49814.1015625,50147.2109375,0
2020-05-26,50602.5,50819.37890625,50074.2109375,50074.2109375,0
2020-05-27,50495.94921875,50935.828125,50307.171875,50602.5,0
2020-05-28,51389.12109375,51389.12109375,50447.41015625,50495.94921875,0
2020-05-29,50483,51389.12109375,50399.23046875,51389.12109375,0
2020-06-01,50929.58984375,51766.80859375,50483,50483,0
2020-06-02,52496.859375,52715.78125,50929.58984375,50929.58984375,0
2020-06-03,53645.28125,53645.28125,52496.859375,52496.859375,0
2020-06-04,53204.7890625,53673.140625,53040.96875,53645.28125,0
2020-06-05,54722.37890625,54909.73046875,53204.7890625,53204.7890625,0
2020-06-08,54684.3203125,54912.51953125,54293.62109375,54722.37890625,0
2020-06-09,54483.48046875,54898.19921875,54078.01171875,54684.3203125,0
2020-06-10,53672.62890625,54823.37890625,53508.94921875,54483.48046875,0
