Date,Close,High,Low,Open,Volume
2001-11-27,1722.58898925781,1722.61999511719,1704.85095214844,1705.50903320313,0
2001-11-28,1735,1741.6650390625,1725.15600585938,1725.53503417969,0
2001-11-29,1732.29602050781,1741.73706054688,1728.88598632813,1735.38305664063,0
2001-11-30,1747.99304199219,1748,1731.96398925781,1732.13403320313,0
2001-12-03,1762.56201171875,1767.43798828125,1750.916015625,1751.05102539063,0
2001-12-04,1769.68103027344,1770.35705566406,1754.86596679688,1763.78894042969,0
2001-12-05,1745.22705078125,1776.01904296875,1745.10498046875,1765.56298828125,0
2001-12-06,1751.18200683594,1754.76794433594,1737.06298828125,1740.07702636719,0
2001-12-07,1745.40698242188,1756.47399902344,1743.32995605469,1752.01501464844,0
2001-12-10,1748.68200683594,1748.96801757813,1730.80603027344,1743.625,0
2001-12-11,1728.87805175781,1748.97497558594,1726.69201660156,1748.02099609375,0
2001-12-12,1715.17199707031,1728.833984375,1714.17504882813,1724.875,0
2001-12-13,1688.01293945313,1720.55004882813,1687.08703613281,1713.78002929688,0
2001-12-14,1675.51403808594,1692.90502929688,1673.32397460938,1683.72802734375,0
2001-12-17,1665.93798828125,1680.83801269531,1662.67504882813,1673.24194335938,0
2001-12-18,1687.2900390625,1687.76904296875,1660.49694824219,1666.51403808594,0
2001-12-19,1672.69799804688,1693.18103027344,1671.93603515625,1688.9169921875,0
2001-12-20,1631.53698730469,1669.47998046875,1628.46997070313,1669.47497558594,0
2001-12-21,1640.14196777344,1640.79296875,1624.49597167969,1627.43896484375,0
2001-12-24,1606.10400390625,1640.14294433594,1601.23706054688,1639.52197265625,0
2001-12-25,1611.17004394531,1613.60205078125,1593.02600097656,1604.6669921875,0
2001-12-26,1633.64294433594,1634.32995605469,1605.14599609375,1610.64794921875,0
2001-12-27,1627.92297363281,1644.40905761719,1625.45495605469,1635.46105957031,0
2001-12-28,1639.48400878906,1639.84802246094,1619.53100585938,1626.95495605469,0
2001-12-31,1645.97094726563,1649.80004882813,1638.31604003906,1641.42797851563,0
2002-01-04,1611.39294433594,1643.5,1608.82897949219,1643.48498535156,0
2002-01-07,1596.76000976563,1605.74096679688,1584.65600585938,1605.74096679688,0
2002-01-08,1583.46105957031,1607.72204589844,1582.44799804688,1594.86694335938,0
2002-01-09,1561.34899902344,1580.71997070313,1552.55798339844,1580.71105957031,0
2002-01-10,1576.43701171875,1580.00695800781,1523.66296386719,1556.73706054688,0
2002-01-11,1535.59301757813,1574.26794433594,1535.28405761719,1574.26098632813,0
2002-01-14,1485.10803222656,1519.93200683594,1484.46398925781,1519.93200683594,0
2002-01-15,1459.65295410156,1491.70300292969,1458.02001953125,1475.33801269531,0
2002-01-16,1479.61901855469,1482.17797851563,1439.40002441406,1458.84301757813,0
2002-01-17,1419.51904296875,1476.37805175781,1416.30200195313,1476.35803222656,0
2002-01-18,1415.43798828125,1434.96594238281,1376.88793945313,1405.55004882813,0
2002-01-21,1366.96801757813,1412.21203613281,1362.61804199219,1406.99694824219,0
2002-01-22,1358.69104003906,1400.76000976563,1348.78894042969,1360.2939453125,0
2002-01-23,1444.96496582031,1445.69604492188,1346.17297363281,1355.86303710938,0
2002-01-24,1456.40405273438,1478.5400390625,1400.35400390625,1435.31896972656,0
2002-01-25,1451.48400878906,1464.90197753906,1442.93896484375,1449.88195800781,0
2002-01-28,1359.54895019531,1448.60302734375,1357.55004882813,1444.5009765625,0
2002-01-29,1392.77502441406,1396.10803222656,1339.19995117188,1343.35803222656,0
2002-01-30,1396.60498046875,1408.05004882813,1381.00695800781,1392.94995117188,0
2002-01-31,1491.6650390625,1501.32995605469,1413.22204589844,1413.22399902344,0
2002-02-01,1485.77001953125,1507.63903808594,1480.77001953125,1494.57702636719,0
2002-02-04,1511.32702636719,1513.67102050781,1476.13305664063,1485.67602539063,0
2002-02-05,1518.28002929688,1522.32397460938,1502.08605957031,1510.56701660156,0
2002-02-06,1485.80200195313,1521.55798339844,1484.24694824219,1517.81298828125,0
2002-02-07,1515.39404296875,1521.02697753906,1481.06799316406,1482.35705566406,0
2002-02-08,1506.61499023438,1530.1259765625,1506.06896972656,1520.71704101563,0
2002-02-25,1530.28405761719,1544.57397460938,1521.66003417969,1540.49304199219,0
2002-02-26,1531.43005371094,1531.71704101563,1507.57495117188,1529.3759765625,0
2002-02-27,1538.31896972656,1544.92102050781,1524.68505859375,1531.31701660156,0
2002-02-28,1524.70104980469,1544.39404296875,1521.0830078125,1537.92602539063,0
2002-03-01,1502.5400390625,1521.56701660156,1501.55603027344,1521.52795410156,0
2002-03-04,1526.80395507813,1527.40002441406,1494.833984375,1497.82702636719,0
2002-03-05,1560.07897949219,1566.06604003906,1529.29797363281,1529.29797363281,0
2002-03-06,1569.2080078125,1594.6669921875,1563.92297363281,1564.69396972656,0
2002-03-07,1613.0009765625,1613.25598144531,1569.07299804688,1569.17199707031,0
2002-03-08,1640.25598144531,1645.2919921875,1611.22802734375,1622.86901855469,0
2002-03-11,1664.09399414063,1664.51904296875,1632.61499023438,1643.58996582031,0
2002-03-12,1643.69201660156,1672.03894042969,1641.5830078125,1665.23706054688,0
2002-03-13,1623.43200683594,1655.63403320313,1621.79699707031,1636.94494628906,0
2002-03-14,1665.15100097656,1665.78503417969,1621.07897949219,1621.07897949219,0
2002-03-15,1620.97595214844,1676.50598144531,1620.56201171875,1671.82495117188,0
2002-03-18,1623.88403320313,1657.67797851563,1610.99304199219,1641.42895507813,0
2002-03-19,1665.35705566406,1665.62194824219,1624.2900390625,1624.31896972656,0
2002-03-20,1682.51000976563,1686.10498046875,1664.36804199219,1673.26501464844,0
2002-03-21,1685.01696777344,1693.873046875,1675.24499511719,1686.94604492188,0
2002-03-22,1669.69396972656,1684.46105957031,1659.51599121094,1684.07104492188,0
2002-03-25,1675.28894042969,1677.04504394531,1663.39501953125,1667.85302734375,0
2002-03-26,1649.48400878906,1675.2099609375,1641.91394042969,1674.70397949219,0
2002-03-27,1654.23095703125,1655.17602539063,1635.81604003906,1646.67895507813,0
2002-03-28,1650.67297363281,1666.51501464844,1645.33996582031,1653.98303222656,0
2002-03-29,1603.90502929688,1648.08703613281,1596.25402832031,1648.08703613281,0
2002-04-01,1608.50598144531,1609.9169921875,1589.40698242188,1598.02600097656,0
2002-04-02,1582.88305664063,1610.72705078125,1575.97204589844,1608.51904296875,0
2002-04-03,1594.50805664063,1603.79797363281,1582.67199707031,1582.74401855469,0
2002-04-04,1641.69897460938,1643.5400390625,1583.63403320313,1595.01794433594,0
2002-04-05,1634.64294433594,1657.09399414063,1628.54602050781,1650.50402832031,0
2002-04-08,1640.65002441406,1643.67602539063,1631.06701660156,1633.8310546875,0
2002-04-09,1667.52197265625,1671.86303710938,1640.69201660156,1641.84704589844,0
2002-04-10,1677.65795898438,1677.93798828125,1663.47302246094,1670.80200195313,0
2002-04-11,1649.53002929688,1680.29797363281,1649.26904296875,1679.34094238281,0
2002-04-12,1658.97900390625,1664.4150390625,1648.45397949219,1648.45397949219,0
2002-04-15,1649.5,1664.52404785156,1638.63793945313,1660.57202148438,0
2002-04-16,1640.28503417969,1654.74401855469,1635.7509765625,1647.50805664063,0
2002-04-17,1644.39501953125,1649.43298339844,1630.22802734375,1641.72399902344,0
2002-04-18,1628.13696289063,1646.251953125,1626.03405761719,1644.14697265625,0
2002-04-19,1635.17199707031,1635.52905273438,1603.9560546875,1625.2490234375,0
2002-04-22,1627.47998046875,1637.18505859375,1619.15795898438,1633.64196777344,0
2002-04-23,1624.54602050781,1634.86303710938,1621.86596679688,1626.63000488281,0
2002-04-24,1611.05102539063,1626.38500976563,1609.20495605469,1623.46801757813,0
2002-04-25,1615.9189453125,1616.76293945313,1603.63696289063,1609.93603515625,0
2002-04-26,1640.58898925781,1643.15295410156,1615.51904296875,1615.51904296875,0
2002-04-29,1665.81201171875,1667.15905761719,1640.55895996094,1643.54895019531,0
2002-04-30,1667.7490234375,1673.75,1657.81701660156,1668.31298828125,0
2002-05-08,1652.36804199219,1670.9169921875,1651.69104003906,1669.87097167969,0
2002-05-09,1650.57800292969,1659.251953125,1646.81604003906,1648.4599609375,0
2002-05-10,1638.19799804688,1652.28796386719,1636.85998535156,1650.91296386719,0
2002-05-13,1623.93994140625,1634.916015625,1618.46398925781,1634.90100097656,0
2002-05-14,1616.23095703125,1629.88098144531,1613.55395507813,1622.3310546875,0
2002-05-15,1598.35400390625,1618.14001464844,1597.916015625,1614.90002441406,0
2002-05-16,1549.5009765625,1592.23706054688,1546.94104003906,1592.23596191406,0
2002-05-17,1567.49694824219,1570.14904785156,1540.57604980469,1549.0830078125,0
2002-05-20,1541.53002929688,1564.98205566406,1529.34802246094,1564.96801757813,0
2002-05-21,1588.10803222656,1599.11303710938,1564.54602050781,1575.02197265625,0
2002-05-22,1564.48901367188,1591.03405761719,1563.16394042969,1590.7939453125,0
2002-05-23,1571.61096191406,1585.74194335938,1568.10400390625,1571.07495117188,0
2002-05-24,1549.46594238281,1574.13403320313,1544.42297363281,1572.93798828125,0
2002-05-27,1555.04797363281,1562.63305664063,1545.62194824219,1555.0419921875,0
2002-05-28,1558.52404785156,1569.41101074219,1557.23205566406,1557.6240234375,0
2002-05-29,1524.80603027344,1558.14501953125,1520.125,1558.13098144531,0
2002-05-30,1523.52197265625,1530.77294921875,1506.5419921875,1524.21801757813,0
2002-05-31,1515.73303222656,1532.03405761719,1513.25695800781,1523.01403808594,0
2002-06-03,1483.34802246094,1510.25903320313,1480.0849609375,1510.24694824219,0
2002-06-04,1490.51403808594,1498.05102539063,1474.36303710938,1484.00805664063,0
2002-06-05,1462,1491.07397460938,1460.48095703125,1491.07397460938,0
2002-06-06,1521.26293945313,1532.73498535156,1455.30505371094,1458.61096191406,0
2002-06-07,1529.50695800781,1540.82495117188,1508.43005371094,1522.87902832031,0
2002-06-10,1517.22998046875,1529.37805175781,1511.25695800781,1529.33605957031,0
2002-06-11,1530.96301269531,1534.376953125,1515.74597167969,1515.99304199219,0
2002-06-12,1524.84204101563,1531.75,1513.9189453125,1531.75,0
2002-06-13,1511.71105957031,1529.43603515625,1511.21899414063,1524.77197265625,0
2002-06-14,1494.24597167969,1508.64697265625,1493.24401855469,1508.64196777344,0
2002-06-17,1496.24194335938,1496.83898925781,1481.24597167969,1489.13500976563,0
2002-06-18,1524.06799316406,1527.76501464844,1496.80505371094,1496.8310546875,0
2002-06-19,1507.66796875,1524.01098632813,1506.43200683594,1523.95300292969,0
2002-06-20,1516.15100097656,1528.35803222656,1510.52795410156,1511.11499023438,0
2002-06-21,1562.72204589844,1564.92199707031,1517.25500488281,1517.27502441406,0
2002-06-24,1707.31298828125,1709.06604003906,1647.498046875,1704.69799804688,0
2002-06-25,1706.59094238281,1748.89001464844,1690.61303710938,1718.23400878906,0
2002-06-26,1712.91003417969,1719.083984375,1684.91296386719,1698.10998535156,0
2002-06-27,1723.54504394531,1730.67297363281,1706.14001464844,1714.74401855469,0
2002-06-28,1732.75500488281,1747.23303222656,1710.9990234375,1724.72705078125,0
2002-07-01,1713.70495605469,1740.38098144531,1712.77197265625,1736.29296875,0
2002-07-02,1724.94897460938,1725.89404296875,1698.83203125,1707.44702148438,0
2002-07-03,1730.9189453125,1736.07800292969,1719.62194824219,1727.08996582031,0
2002-07-04,1713.13500976563,1735.82897949219,1710.28796386719,1731.89904785156,0
2002-07-05,1722.18798828125,1722.47998046875,1704.18701171875,1709.84204101563,0
2002-07-08,1732.93395996094,1737.85900878906,1721.1240234375,1723.57897949219,0
2002-07-09,1729.98596191406,1741.91796875,1724.39099121094,1733.833984375,0
2002-07-10,1701.82397460938,1729.73400878906,1698.82897949219,1728.51696777344,0
2002-07-11,1696.93994140625,1712.19897460938,1689.22302246094,1698.21301269531,0
2002-07-12,1698.29797363281,1706.43701171875,1693.21105957031,1696.64404296875,0
2002-07-15,1687.94494628906,1697.37902832031,1685.53796386719,1696.80798339844,0
2002-07-16,1691.623046875,1704.76904296875,1686.81005859375,1687.666015625,0
2002-07-17,1701.71801757813,1702.23596191406,1680.19897460938,1692.44702148438,0
2002-07-18,1704.91198730469,1711.68603515625,1695.39599609375,1703.80798339844,0
2002-07-19,1713.86096191406,1714.08996582031,1703.38098144531,1706.35900878906,0
2002-07-22,1681.00903320313,1712.32604980469,1678.4990234375,1712.01794433594,0
2002-07-23,1673.86096191406,1684.65502929688,1670.37902832031,1676.90405273438,0
2002-07-24,1672.40002441406,1679.66296386719,1667.43994140625,1673.68200683594,0
2002-07-25,1665.10900878906,1682.88598632813,1662.38000488281,1675.47302246094,0
2002-07-26,1657.4990234375,1670.23095703125,1656.82299804688,1665.08898925781,0
2002-07-29,1665.67395019531,1665.95495605469,1647.26501464844,1654.92504882813,0
2002-07-30,1669.001953125,1672.11999511719,1656.85205078125,1666.57897949219,0
2002-07-31,1651.59399414063,1671.47998046875,1649.00695800781,1667.623046875,0
2002-08-01,1653.00805664063,1659.96594238281,1639.22497558594,1650.05395507813,0
2002-08-02,1661.43103027344,1662.71496582031,1653.1669921875,1653.63793945313,0
2002-08-05,1653.95703125,1661.5810546875,1652.40002441406,1661.40405273438,0
2002-08-06,1670.61901855469,1679.81103515625,1649.89294433594,1652.94201660156,0
2002-08-07,1668.06494140625,1670.80798339844,1663.92700195313,1670.17297363281,0
2002-08-08,1659.80200195313,1675.30200195313,1657.46801757813,1668.51293945313,0
2002-08-09,1647.04602050781,1658.77197265625,1642.77099609375,1658.44299316406,0
2002-08-12,1634.56604003906,1642.59301757813,1633.09399414063,1642.47705078125,0
2002-08-13,1636.63195800781,1642.41101074219,1633.54699707031,1633.67700195313,0
2002-08-14,1646.72204589844,1647.08605957031,1635.28698730469,1636.88903808594,0
2002-08-15,1634.36596679688,1647.06994628906,1632.13305664063,1646.61596679688,0
2002-08-16,1646.7919921875,1652.97998046875,1624.04895019531,1632.96105957031,0
2002-08-19,1644.30102539063,1650.08605957031,1641.40295410156,1645.93103027344,0
2002-08-20,1671.35095214844,1673.9150390625,1644.248046875,1644.61596679688,0
2002-08-21,1673.54895019531,1677.95397949219,1668.36401367188,1671.99096679688,0
2002-08-22,1686.11096191406,1696.27697753906,1672.42700195313,1672.69604492188,0
2002-08-23,1683.20703125,1688.1240234375,1679.11499023438,1686.29602050781,0
2002-08-26,1670.68505859375,1682.31604003906,1668.82299804688,1682.13598632813,0
2002-08-27,1679.69104003906,1680.06298828125,1670.11206054688,1670.626953125,0
2002-08-28,1676.77001953125,1683.50500488281,1675.52502441406,1680.75402832031,0
2002-08-29,1667.31799316406,1680.17297363281,1665.72399902344,1676.85803222656,0
2002-08-30,1666.61804199219,1669.14001464844,1664.82202148438,1666.97900390625,0
2002-09-02,1668.77404785156,1669.90502929688,1663.17199707031,1666.34094238281,0
2002-09-03,1674.06994628906,1680.27905273438,1669.57702636719,1669.5849609375,0
2002-09-04,1663.97204589844,1675.96496582031,1662.48901367188,1674.45300292969,0
2002-09-05,1641.80700683594,1662.89904785156,1639.82104492188,1662.89196777344,0
2002-09-06,1631.38403320313,1644.79504394531,1629.92797851563,1639.88793945313,0
2002-09-09,1621.58203125,1628.45202636719,1617.00903320313,1628.45202636719,0
2002-09-10,1625.11096191406,1627.34997558594,1619.32995605469,1620.28198242188,0
2002-09-11,1620.35498046875,1626.84204101563,1605.97705078125,1625.32604980469,0
2002-09-12,1624.55798339844,1631.6650390625,1614.59899902344,1619.93994140625,0
2002-09-13,1625.75903320313,1626.06896972656,1621.42395019531,1624.501953125,0
2002-09-16,1604.0830078125,1624.13696289063,1598.73999023438,1624.13305664063,0
2002-09-17,1604.88098144531,1612.01501464844,1593.98095703125,1603.45703125,0
2002-09-18,1594.583984375,1605.21594238281,1593.52600097656,1603.61303710938,0
2002-09-19,1619.35400390625,1623.65295410156,1585.06799316406,1593.57299804688,0
2002-09-20,1604.91296386719,1618.19995117188,1602.88500976563,1618.19995117188,0
2002-09-23,1602.59094238281,1604.29504394531,1597.28698730469,1602.27600097656,0
2002-09-24,1596.73205566406,1602.28503417969,1594.28198242188,1602.20300292969,0
2002-09-25,1597.83703613281,1602.35400390625,1590.49401855469,1595.80603027344,0
2002-09-26,1587.64904785156,1599.98303222656,1586.53002929688,1597.85400390625,0
2002-09-27,1581.61804199219,1591.83703613281,1577.53002929688,1587.24304199219,0
2002-10-08,1562.99304199219,1577.05200195313,1558.47595214844,1577.05200195313,0
2002-10-09,1535.36596679688,1571.52294921875,1534.91101074219,1570.64904785156,0
2002-10-10,1530.40698242188,1542.56396484375,1528.35205078125,1532.18103027344,0
2002-10-11,1524.05102539063,1536.873046875,1521.91101074219,1532.13598632813,0
2002-10-14,1531.67602539063,1532.63000488281,1509.13598632813,1522.87194824219,0
2002-10-15,1524.72802734375,1534.57995605469,1522.10095214844,1531.5810546875,0
2002-10-16,1537.38793945313,1548.52502441406,1524.90795898438,1524.90795898438,0
2002-10-17,1513.09704589844,1538.7939453125,1511.39794921875,1537.96496582031,0
2002-10-18,1519.53894042969,1523.8310546875,1500.54296875,1511.17700195313,0
2002-10-21,1524.92504882813,1525.25598144531,1512.32702636719,1519.20495605469,0
2002-10-22,1548.10400390625,1553.86499023438,1525.06494140625,1525.07995605469,0
2002-10-23,1548.96496582031,1550.08801269531,1539.47595214844,1549.76599121094,0
2002-10-24,1536.52001953125,1550.43103027344,1535.90002441406,1549.78503417969,0
2002-10-25,1520.31298828125,1542.59204101563,1517.4150390625,1535.79602050781,0
2002-10-28,1502.71594238281,1518.60095214844,1500.00695800781,1518.08605957031,0
2002-10-29,1510.88195800781,1511.76501464844,1488.67895507813,1501.38098144531,0
2002-10-30,1509.70703125,1513.46105957031,1498.44799804688,1511.11206054688,0
2002-10-31,1507.49597167969,1521.87097167969,1505.9990234375,1510.03002929688,0
2002-11-01,1510.76000976563,1511.09497070313,1498.21301269531,1507.38305664063,0
2002-11-04,1531.84204101563,1532.22595214844,1515.07202148438,1516.21997070313,0
2002-11-05,1558.23901367188,1565.22705078125,1532.28796386719,1533.81005859375,0
2002-11-06,1552.56103515625,1559.22497558594,1548.72802734375,1558.91394042969,0
2002-11-07,1554.23706054688,1559.82104492188,1546.26501464844,1554.04296875,0
2002-11-08,1522.18701171875,1573.10400390625,1517.39099121094,1569.9990234375,0
2002-11-11,1504.40295410156,1526.13195800781,1501.98901367188,1519.60302734375,0
2002-11-12,1485.91296386719,1517.71704101563,1481.16101074219,1504.57604980469,0
2002-11-13,1490.46398925781,1491.23596191406,1461.26000976563,1483.71203613281,0
2002-11-14,1460.79504394531,1489.14001464844,1459.708984375,1488.91394042969,0
2002-11-15,1463.69104003906,1481.21997070313,1451.39196777344,1455.97998046875,0
2002-11-18,1451.2900390625,1468.32495117188,1447.49096679688,1463.72399902344,0
2002-11-19,1462.17395019531,1464.76293945313,1441.73095703125,1450.70300292969,0
2002-11-20,1425.84301757813,1459.21203613281,1423.80297851563,1459.21203613281,0
2002-11-21,1390.62902832031,1421.23303222656,1389.28894042969,1421.23303222656,0
2002-11-22,1395.49694824219,1408.9990234375,1375.53894042969,1392.57397460938,0
2002-11-25,1398.43798828125,1403.51293945313,1383.08996582031,1393.34094238281,0
2002-11-26,1371.1669921875,1408.79296875,1371.00695800781,1398.43798828125,0
2002-11-27,1378.751953125,1383.99694824219,1353.13903808594,1365.82397460938,0
2002-11-28,1417.52502441406,1417.84802246094,1372.38098144531,1378.14196777344,0
2002-11-29,1434.18200683594,1450.18701171875,1409.19995117188,1420.42895507813,0
2002-12-02,1395.67504882813,1432.02905273438,1394.91101074219,1432.02905273438,0
2002-12-03,1408.84301757813,1409.88903808594,1388.51293945313,1391.71801757813,0
2002-12-04,1414.45397949219,1432.89794921875,1406.61303710938,1414.88696289063,0
2002-12-05,1404.88000488281,1411.89001464844,1395.07897949219,1411.89001464844,0
2002-12-06,1405.52502441406,1416.99694824219,1396.20495605469,1404.92504882813,0
2002-12-09,1400.86694335938,1410.7939453125,1395.92602539063,1404.51293945313,0
2002-12-10,1383.83996582031,1406.89501953125,1383.56896972656,1400.55798339844,0
2002-12-11,1379.19494628906,1383.15197753906,1367.31201171875,1381.39904785156,0
2002-12-12,1383.91003417969,1399.76599121094,1378.81298828125,1378.81701660156,0
2002-12-13,1396.89794921875,1401.60205078125,1367.93395996094,1375.77905273438,0
2002-12-16,1408.51501464844,1409.94299316406,1392.88793945313,1397.72094726563,0
2002-12-17,1416.09594726563,1418.20495605469,1403.583984375,1409.17297363281,0
2002-12-18,1411.71899414063,1424.47802734375,1409.8349609375,1416.67102050781,0
2002-12-19,1413.59704589844,1414.28796386719,1402.64196777344,1411.27600097656,0
2002-12-20,1427.93603515625,1431.36401367188,1410.4599609375,1414.34497070313,0
2002-12-23,1430.19897460938,1439.84997558594,1429.29296875,1429.95104980469,0
2002-12-24,1430.82702636719,1431.1240234375,1420.38000488281,1429.53100585938,0
2002-12-25,1421.51501464844,1433.78698730469,1420.93005371094,1431.58801269531,0
2002-12-26,1384.15197753906,1420.00305175781,1382.35803222656,1419.96496582031,0
2002-12-27,1382.97094726563,1389.32800292969,1367.85205078125,1379.32800292969,0
2002-12-30,1366.36206054688,1379.75305175781,1358.43298339844,1379.73706054688,0
2002-12-31,1357.65405273438,1370.52600097656,1348.71398925781,1364.96801757813,0
2003-01-02,1320.63000488281,1351.34399414063,1317.46801757813,1347.43298339844,0
2003-01-03,1319.86804199219,1323.62805175781,1312.79602050781,1317.5830078125,0
2003-01-06,1334.67895507813,1334.88696289063,1311.68395996094,1319.68798828125,0
2003-01-07,1332.06103515625,1346.81896972656,1326.19104003906,1335.63195800781,0
2003-01-08,1372.06701660156,1373.11596679688,1330.45104980469,1331.44104003906,0
2003-01-09,1397.38403320313,1402.28601074219,1365.36999511719,1374.61804199219,0
2003-01-10,1384.85900878906,1411.3740234375,1384.63000488281,1398.376953125,0
2003-01-13,1386.31396484375,1391.18701171875,1378.64697265625,1381.86999511719,0
2003-01-14,1466.85095214844,1476.91198730469,1386.59204101563,1386.89697265625,0
2003-01-15,1459.92004394531,1485.79504394531,1448.27099609375,1477.45397949219,0
2003-01-16,1485.61804199219,1486.05895996094,1454.54602050781,1458.86596679688,0
2003-01-17,1478.67504882813,1492.72302246094,1472.9599609375,1488.26501464844,0
2003-01-20,1482.68103027344,1482.94299316406,1458.11694335938,1475.71105957031,0
2003-01-21,1454.89099121094,1489.55102539063,1454.61096191406,1485.86999511719,0
2003-01-22,1460.53002929688,1463.93798828125,1446.34802246094,1448.82604980469,0
2003-01-23,1450.61596679688,1470.32702636719,1448.70104980469,1460.2490234375,0
2003-01-24,1479.06994628906,1483.55700683594,1448.01098632813,1449.50402832031,0
2003-01-27,1496.15698242188,1500.38403320313,1480.96704101563,1481.60900878906,0
2003-01-28,1500.63903808594,1502.43200683594,1489.1650390625,1497.09802246094,0
2003-01-29,1499.81494140625,1508.58801269531,1498.37194824219,1501.28601074219,0
2003-02-10,1480.1689453125,1499.64099121094,1477.51696777344,1499.166015625,0
2003-02-11,1492.76403808594,1492.89404296875,1476.8740234375,1478.04602050781,0
2003-02-12,1510.67102050781,1510.98498535156,1486.31298828125,1493.248046875,0
2003-02-13,1504.33801269531,1519.2900390625,1502.43103027344,1512.28503417969,0
2003-02-14,1510.94995117188,1515.25500488281,1500.98303222656,1503.373046875,0
2003-02-17,1496.52294921875,1514.63598632813,1490.91796875,1510.64001464844,0
2003-02-18,1496.46801757813,1500.29296875,1488.82702636719,1495.14099121094,0
2003-02-19,1510.80297851563,1511.13195800781,1490.02197265625,1496.65100097656,0
2003-02-20,1509.48596191406,1517.76599121094,1507.22705078125,1513.00695800781,0
2003-02-21,1478.87097167969,1508.12902832031,1476.4150390625,1508.07702636719,0
2003-02-24,1481.93603515625,1488.07202148438,1474.47094726563,1476.06994628906,0
2003-02-25,1511.27502441406,1511.64904785156,1481.10595703125,1481.10595703125,0
2003-02-26,1513.17504882813,1515.45703125,1506.55297851563,1513.49304199219,0
2003-02-27,1513.70397949219,1524.7509765625,1508.74694824219,1513.17504882813,0
2003-02-28,1511.93200683594,1514.501953125,1501.42395019531,1512.86499023438,0
2003-03-03,1525.48303222656,1525.69897460938,1511.04504394531,1511.5849609375,8800
2003-03-04,1524.30395507813,1529.751953125,1517.85900878906,1527.44897460938,8000
2003-03-05,1517.17895507813,1524.123046875,1508.2509765625,1524.07702636719,6800
2003-03-06,1498.34301757813,1517.34802246094,1494.24096679688,1516.60095214844,8400
2003-03-07,1493.09301757813,1502.42797851563,1489.38403320313,1495.69396972656,7000
2003-03-10,1468.9189453125,1496.16394042969,1467.63903808594,1492.208984375,7400
2003-03-12,1475.00805664063,1475.28698730469,1458.5,1468.74694824219,5200
2003-03-13,1464.64904785156,1477.85803222656,1463.32995605469,1475.03698730469,5400
2003-03-14,1466.0439453125,1471.4990234375,1461.35095214844,1464.99194335938,4800
2003-03-17,1469.27404785156,1469.53295898438,1453.36804199219,1465.14404296875,6400
2003-03-18,1459.89196777344,1478.99499511719,1458.97900390625,1468.98596191406,6000
2003-03-19,1469.9599609375,1475.84399414063,1452.59204101563,1458.58203125,6600
2003-03-20,1464.5400390625,1477.25305175781,1460.79895019531,1469.66296386719,6800
2003-03-21,1474.65698242188,1475.80895996094,1461.9150390625,1464.18395996094,5400
2003-03-24,1477.76599121094,1477.97399902344,1470.43505859375,1474.59094238281,4800
2003-03-25,1462.40002441406,1478.40502929688,1461.75402832031,1478.05297851563,5800
2003-03-26,1456.27099609375,1465.42504882813,1452.89099121094,1461.32104492188,5600
2003-03-27,1499.34704589844,1507.66796875,1447.01403808594,1455.43896484375,13400
2003-03-28,1491.94104003906,1508.26293945313,1488.60095214844,1498.45495605469,13200
2003-03-31,1510.57800292969,1511.21997070313,1490.98596191406,1491.39099121094,10600
2003-04-01,1522.54602050781,1525.23498535156,1508.84399414063,1513.0009765625,13400
2003-04-02,1521.31994628906,1525.76904296875,1516.78796386719,1522.49096679688,9800
2003-04-03,1511.72900390625,1522.67102050781,1510.51196289063,1521.35595703125,8200
2003-04-04,1521.12805175781,1521.78295898438,1509.60998535156,1510.22204589844,9000
2003-04-07,1515.13195800781,1530.37097167969,1512.5,1521.89794921875,11800
2003-04-08,1520.55102539063,1523.94702148438,1513.23498535156,1515.64501953125,15000
2003-04-09,1543.67395019531,1545.33605957031,1510.34399414063,1519.98498535156,28800
2003-04-10,1551.18005371094,1559.86901855469,1541.28894042969,1546.50695800781,31600
2003-04-11,1576.85998535156,1581.69897460938,1548.52905273438,1552.00402832031,29400
2003-04-14,1616.07202148438,1616.65405273438,1581.20397949219,1581.38000488281,36600
2003-04-15,1631.46997070313,1632.09204101563,1606.72595214844,1619.94995117188,32200
2003-04-16,1606.23999023438,1649.60302734375,1598.82800292969,1633.53002929688,39000
2003-04-17,1613.60400390625,1621.22900390625,1595.626953125,1606.23303222656,28400
2003-04-18,1603.07702636719,1620.80603027344,1596.66796875,1616.90502929688,24400
2003-04-21,1571.71398925781,1598.5830078125,1557.12097167969,1598.50402832031,21600
2003-04-22,1568.69201660156,1575.79602050781,1563.58898925781,1570.57397460938,11200
2003-04-23,1541.9599609375,1569.78503417969,1540.06701660156,1568.13305664063,15600
2003-04-24,1503.58996582031,1542.10595703125,1492.90405273438,1538.57995605469,19600
2003-04-25,1487.14697265625,1513.33203125,1481.06799316406,1501.56896972656,12000
2003-04-28,1537.69104003906,1538.59399414063,1473.26599121094,1483.46594238281,23800
2003-04-29,1509.31298828125,1535.88000488281,1508.31994628906,1535.88000488281,18600
2003-04-30,1521.44396972656,1539.57299804688,1510.60095214844,1511.15405273438,18800
2003-05-12,1531.86694335938,1536.89294433594,1511.87097167969,1522.98095703125,15400
2003-05-13,1485.30700683594,1534.80297851563,1481.74499511719,1533.07995605469,22600
2003-05-14,1522.92395019531,1523.32397460938,1477.251953125,1480.11096191406,18200
